user-id,0,1,2
A2VD2D1QHCMF9Q,-0.018190243961223915,-0.006655851942846815,-0.03692810147322154
A2VE83MZF98ITY,-0.018278793762451,-0.0008625588101776855,0.0032412857223728035
A2VFK53ICBGTS,-0.018275316250929357,0.005071278133299025,0.006787184608594719
A2VFN33XFSDW9C,-0.018237887910689112,-0.0025458484474755647,0.015191780428099537
A2VJ80PM1G00QV,-0.018258562042507837,0.012399369034974447,0.017162237983544985
A2VKBENU2H4VN,-0.01830638951842276,0.017355083299900646,-0.0011726059668656643
A2VMT89TCSF105,-0.01816173890456356,-0.03947885621788511,-0.011239691656108417
A2VNHNS58QI0NO,-0.0183014954114682,0.010066195636428783,0.0033368534768359816
A2VP7JOT3K7PFM,-0.018285882623624836,0.0055337849672384525,-0.005165660837150519
A2VS9HU42SW98L,-0.018282863162744488,0.00025352560064788277,-0.0017534106085241915
A2VUP5US1F5HG5,-0.01824488784053931,0.0013598560202488467,0.001836906956470877
A2W00XKTTF1G0Z,-0.018236986842892742,-0.027867771177921382,-0.01029235458406337
A2W2ODLRQ2L8LE,-0.018250515747518573,0.0005978720970353274,0.00324361811200539
A2W8C6B03IYGDA,-0.018255556266336306,-0.0007582463426139553,0.005216318587206582
A2W8GURWX2CGQ6,-0.018261414399217787,-0.0014438540301945169,-0.00186144344809296
A2W9J1ZCL5N1ZB,-0.018218083463953264,-0.00033844318523025514,-0.011780611657563007
A2WB4OWBUH2VQX,-0.018229695957933233,0.000753022776566186,-0.006845757525168681
A2WCRX5OQM6FED,-0.018242551616353724,-0.002758678868686394,-0.007877980926368891
A2WE24HCTKKM4X,-0.018231333607191057,-0.009053824956878172,0.004965377626664752
A2WE94927YC3KI,-0.01828165520551976,0.011510927189680643,0.024607302722773405
A2WL1Q04KRB2HL,-0.018242960145022247,-0.002621170477790967,0.0027782577631256964
A2WL9Z6FYNW8X7,-0.018273875714798608,8.686359357354725e-05,0.000675875419129254
A2WOJQ7BE0NL4M,-0.018293166278474902,0.007162704804554343,-0.003853427977918074
A2WPLMCSJEZIEY,-0.018322152103123247,0.004585717854634098,0.003851426598919148
A2WPRFT3JUQ6U3,-0.018258633063910026,0.0013417045188288653,-0.001664325718477265
A2WQFMRKLLAXEJ,-0.018278535305954958,0.0047778167128918496,0.0025676217017715735
A2WSI8HOWHFDOT,-0.018278059712630423,-0.0034823976539404234,0.0010693841414739322
A2WTBPGTI39HRN,-0.018312492617284234,0.026815775350644853,-0.0121523266234461
A2WX1UESDOLXRE,-0.018277840395948486,0.0006589917021237381,0.008762513012466841
A2WXH0N26SJTN8,-0.018300230762427,0.008655610306095818,-0.005681451397095642
A2WZ1B92F81LJJ,-0.018178827779356848,-0.023860189082743104,-0.010583522580119081
A2X0491EKRPTSO,-0.018276317148935402,0.006239984014302747,-0.002196905891918305
A2X06FP2PQ6EK0,-0.018229517176529642,-0.00877985912015066,0.01707419135234939
A2X1M9UUDW86OU,-0.01830422135764392,0.015450801009840476,-0.006213991105787629
A2X27FQSHP418Y,-0.01812586744883587,0.0012178982297584937,-0.0428118041912983
A2X6GEC6LCDN4S,-0.01826760168398815,0.0006092150744438482,0.0012584655001725718
A2XBPJ4V623SW,-0.018285172156113413,0.0060632290849581254,-0.00031227274550220185
A2XCLJRGFANRC,-0.01827366992736405,0.0011489503391966555,-0.000661543475892074
A2XED4ONNK85YP,-0.018239810975393723,-0.0026919461245799477,-0.0008486377435043425
A2XFDW9DUFH7NJ,-0.018285810628559038,0.0024553811552588717,0.004993654814602401
A2XFYSCHK1C3AQ,-0.018230770340704538,0.0009973802838829729,0.003550490697822122
A2XGJ56VCFOKKZ,-0.018258689912123777,-0.002415704053219511,-0.006856303340716501
A2XHOLOLKGV1FE,-0.01815665223831723,-0.03117919801184147,0.029571028182299005
A2XKQHB8VCUCJK,-0.01825137881375459,0.0004965010550295496,-0.0033826209974200665
A2XLGLF0V4O7JD,-0.018268152141652467,0.006272871200621902,0.00892938572584359
A2XNOB1T796Y6B,-0.018248202121597334,-0.0023803222851697236,0.0006252295583764206
A2XOS0D485JSMM,-0.018220977437913576,-0.02658354988175719,0.00880682132563745
A2XOV3ZKGDK55G,-0.018335183474689928,0.011131411429320297,-0.013447516274140226
A2XPSIX00001SF,-0.018270103273704784,0.0015589188797515375,-0.0037810221273204114
A2XPWG5RJXWZGM,-0.01832861261745615,0.016548216794259572,0.035147624076338146
A2XPYGJK9M61K,-0.018236648605521263,-0.008112297294439288,0.008643280311730754
A2XQ3TZDTMLG48,-0.018255044985908134,0.0013047071541448956,-0.0005949272815761109
A2XQMGE2YY88DC,-0.018220044086030333,-0.016118456220000833,0.004550444198050264
A2XRMQA6PJ5ZJ8,-0.018234362358946214,-0.010778467029281901,-0.0041489007892268484
A2XRZV63X79YSJ,-0.018246129699995485,-0.004450289749909962,-0.006570459642672775
A2XVRCU5DQBULH,-0.018225429339330378,0.0009438381303830002,-0.004563038716813819
A2XXV9HF169LCF,-0.018239144106854243,-0.007764334779239607,-0.00032544657249499484
A2XXX42CVI91HL,-0.018294497949379963,0.00827572712798211,0.006092302234581656
A2XZHXLDPD7KCK,-0.018279877149824663,0.008771412178126617,-0.007393259682015814
A2XZIMU8QXG1VS,-0.01828948243974685,0.007374728542831964,0.00723834711505259
A2Y68BUZJEX7K9,-0.018222141353550485,-0.010555693107929254,0.008220604116387134
A2Y88GKW26MRHB,-0.018279183106474705,-0.0017839570526401503,-0.0030141063680536296
A2YC6RPS5PS1KF,-0.0182853813305986,0.0032399565016653343,-0.0008669627264266442
A2YCG57S65QXUU,-0.01828930330325843,-0.0010247307509974662,-0.00014752524609419222
A2YCJ7XQ7HASKB,-0.01831633944120408,0.035820691134240766,-0.01933227457127505
A2YHFQ31ZV8XRO,-0.018273150054730247,-0.003983761260680403,0.010233194946164216
A2YKWOLQGKYOH,-0.018277421267952027,0.008634445444997125,0.00916066142350823
A2YM3KILJ1G0YJ,-0.018227964834016733,-0.0010870256460782566,0.0024184753004809437
A2YMP0GYNVPLNT,-0.018249466476797368,-0.005391389158872658,0.0036360369826509316
A2YP1HYB6Q0JEQ,-0.018294271077747462,-0.010700642649506847,0.01224110345412882
A2YPKC8S0EMVKQ,-0.018254257089669497,0.004078521433274098,-0.0007930554646095093
A2YTRUKN537J4K,-0.018239564063135715,-0.0018411086247086064,-0.0004225476143035732
A2YUA3H1LLU53Z,-0.01929851659029638,0.1973716208974442,0.1512114693787462
A2YW1GDT8MQB88,-0.01830952438689169,0.01233927367841655,-0.006282623706900014
A2YYS7P2HV3H5D,-0.018234854074884184,-0.004054380468864607,0.0057181172082541
A2Z28WKY1LHBKY,-0.018240436341674052,0.003522125667481378,0.0004110807892364287
A2Z326EY1WNGMU,-0.01827733950654787,0.009870804770523208,0.0013888237884579796
A2Z3643FSM4PAQ,-0.018181307232675803,-0.007692051948048928,0.01246768542267506
A2Z4VQUCFHNW1Z,-0.018289608693358963,0.003038293658709587,0.00539693755030834
A2Z4XZGB8M5CCZ,-0.018289552675656896,0.014766978892970774,-0.0066765133917912264
A2Z65D8FBYDY63,-0.018240348848029303,-0.0032798554698046834,-0.007123446469772464
A2Z6H4KFU9BDCR,-0.01830222278574873,0.011478124517833773,-0.004967740041802403
A2Z7TU96G2WB9B,-0.018244441445364547,-0.00032234631340685493,-0.004500127005123729
A2Z9XBCYT3AHHU,-0.018278273129261818,-0.0018776426212747629,0.0018809573677736947
A2ZA9MYCJTO44C,-0.01818690445302072,-0.039862092060720514,0.02491024840726465
A2ZB8B7VQONZA6,-0.01835425114112761,0.019081148975270162,0.007089591349520595
A2ZBHVUAF2QB6Q,-0.01827613764143081,0.0008629104476111599,-5.609702454408737e-05
A2ZE73RFY0GD3K,-0.018283054348261236,-0.0019608165739299316,0.0035002518403528813
A2ZFFOCFKWYQ7I,-0.018252532013753278,0.0016846961342912748,0.002229595470903285
A2ZGVH5DNCK8I4,-0.018282415870430602,0.0004681993357920598,0.0076167520775962195
A2ZHH7AK83JB5G,-0.01825784378976258,-0.0016692791660836916,-0.001879901885106074
A2ZHSORK1HHYTT,-0.018192799502990555,-0.015576214738715123,0.01658221311068791
A2ZKJVT3ZI97UK,-0.018273223316977835,0.006135843267870733,0.00404507782636651
A2ZL87Q398NIUU,-0.018249837672770334,-0.0002306804981610164,0.0017925678223006905
A2ZLROGIL2V7GV,-0.01832719899800462,-0.00437505120657861,0.017062108995147766
A2ZQXJD7YUIEHB,-0.018268055748114787,-0.0026711548291729137,-0.006696203886732415
A2ZT9K1PFBZ1L9,-0.01827288034681229,0.005800971128057146,0.0016046108896528542
A2ZVERVFM25MJT,-0.018237105753541823,-0.004441122967350978,-0.012956258712874308
A2ZYV5WM4YZZFG,-0.018275179559688305,-0.0020165388709407987,0.0016549695327776322
A2ZZHMT58ZMVCZ,-0.01830644183773276,0.007376364130992882,-0.005890133213489685
A3024VGX3BZCJA,-0.018308617393589667,0.007140476702264541,0.014965437448341097
A303U1MOXG5R1F,-0.01827223162677092,-0.0019595046440533106,0.00014939408964414488
A304MBA7ZRIOIV,-0.01831129597145347,0.031593149683244164,-0.0050539929162607905
A305DF6TYKD5FL,-0.018281467137170618,-0.003113676621567458,-0.00336965344344558
A306E4DQRYEUYO,-0.018326456838020325,0.024946484638587108,-0.006464187262345622
A30A5I8FG82M2E,-0.018159057873257733,-0.021826139190977614,-0.0012161415434835817
A30CV4T4I9Y89P,-0.018288895239924143,0.007152343368269647,-0.0010045289449679823
A30G56MZY7B4C9,-0.01828696100126735,0.010273443679413586,-0.0054444135432440205
A30H2335OM7RD6,-0.018277927936206258,0.00014719974083200854,0.005887368840271706
A30HWY9SO2Z81P,-0.018258357911309073,-0.009455063187712175,0.003941236914320871
A30JORK6GIZDSX,-0.018294207511797875,0.003907690534753828,-0.0029095743049745828
A30JPZ9TZ7I61U,-0.018267398571336423,-0.0018365525581116823,-0.0035089409977060193
A30L7BXXX0Q6AJ,-0.018311441371770407,0.019500565016598848,-0.01723110857942671
A30LMTLC9XVWKJ,-0.018237271951456722,-0.0036917228632226446,-0.010656923146332164
A30M9ME5AT8K12,-0.018270156003644705,0.00818384099331154,-0.014417574456604267
A30N4CJVI6U4XE,-0.018248638164274623,-0.0038919504464371797,0.0018439303018349441
A30RCOWI31IC5K,-0.018283437064759878,0.01352510894399107,-0.0105519589549062
A30T322UI3U93Z,-0.018303112546408082,0.026360031426123545,-0.02335524648922311
A30TK6U7DNS82R,-0.018306335511897212,0.006539244573871393,0.016956475483300912
A30TQET02FLSUX,-0.018225117390324966,-0.005846783051349142,0.001435698989849766
A30YRHJ3CMMGAU,-0.018269252316426315,0.0014459681188955988,-0.004679265048431832
A311385Y3QVWC3,-0.018256439306794357,0.0006757394614145222,0.004501596287452773
A319SKSB556033,-0.018036464121002963,-0.029213178163830827,-0.08336910263642801
A319Y83RT0MRVR,-0.0182367360995551,-0.005192273442636491,-0.011593448500171192
A319YRDK8Y39N,-0.01824442852662971,-0.00246857617955203,-0.008341933677823331
A31ARSC1LGY8WK,-0.018218742286435708,-0.002331893286316958,-0.012930434904566057
A31BBNT8C62MLU,-0.01825328367181965,-0.000833321114279398,-0.002046074712376478
A31BIRBM0DK4T5,-0.018307458552963955,0.03431504704542892,-0.01951712572036582
A31EL6CU0DY9TX,-0.018267904038220262,0.00656350180568083,-0.002106666299474813
A31FR57M9KMTEX,-0.018300892574591457,0.013519252173695859,0.016195946383129944
A31FZDLHGXW9WS,-0.018201464636541438,-0.002936207736837157,0.002452710051431409
A31G2F8FDQY3V4,-0.01829360300703079,0.0032041271841403846,-0.0025050943592003798
A31I3HXMD5H1EL,-0.018294487007514813,0.0005025949173505328,0.003519303680299895
A31IRFSY3RA4UQ,-0.01828397803493745,0.003085454622510459,0.00040456963858084155
A31JRSZQ76YA1N,-0.018113367467694284,-0.06484561407696493,0.04213878061530559
A31LS5N5M2NV9R,-0.01826406460083241,0.0018112052582729514,0.00023602256400021818
A31OPSNAXK3UA7,-0.018259047796385514,-0.01315799881657851,0.0003204815469628265
A31PWKSMT6DIA3,-0.01823292642983426,-0.0005526279377034784,0.0015253396873590285
A31RM5QU797HPJ,-0.01826802113817443,-0.004269611596590085,0.004875613567931786
A31RZMVAFMLB8B,-0.01820299527760348,-0.03272761067218201,0.030985807346638094
A31U2QT7SAL7K,-0.018256839043944782,-0.010775931774404229,-0.025908130814622097
A31UJ731BPTDEU,-0.018232375694825054,-0.010531975722726747,0.013834202939396497
A31UN01C95N0TV,-0.01825876865755686,-0.0003375175021890569,0.0007894187692374042
A31X9O49RQUNZ1,-0.018230437280307363,0.0032006776456277287,0.0022575287464554703
A31XZFSV4EVC1X,-0.01825620365263524,0.0010146910616131728,0.0015794049717569396
A32054N42263IH,-0.018188986652246823,-0.03035613583336311,0.03689829266991397
A320FWG10MCXHQ,-0.01823986246282655,0.0033112127089127614,0.00843982549552133
A324LY2450HRZ0,-0.01823249250339663,-0.011131718521007214,0.007080269037810083
A327YZ9EDPHDOQ,-0.018286123578586104,-0.00250023749666836,0.002378834097632729
A328547P5BGZC,-0.018300366385944785,0.0032986777279079785,0.013711933653146855
A328S9RN3U5M68,-0.018380117759202317,-0.03964503718861572,-0.03836163871769289
A329U9CDUPKXAC,-0.01824131899982979,0.008726443821988642,0.007413350505704492
A32A2I684P0AEJ,-0.018293510346105348,0.0039014497867233123,-0.005445053076092269
A32AK8FOAZEPE2,-0.01821499839617131,0.005625802710661831,0.0027098965554075583
A32B6XWNR55SRL,-0.018275797121476083,0.003589502196375625,0.0032639179475254768
A32DTCFBBB9WIV,-0.018137652605838297,0.0017562333206530725,-0.03488640101032233
A32EDSKLEUZ3Y7,-0.01822885588753441,0.0009692672332416622,-0.006364472996684234
A32ETQ9P4WYKE,-0.018293059415079263,0.007416366862569171,-0.001779834519024997
A32GAHCZ43R7NP,-0.018248147039000528,0.004052302064817637,0.0016658029190234503
A32GCOTGFJ9XC3,-0.01826977560082829,-0.0008064141630289578,0.0007984097381665622
A32IDF7JFAPXAG,-0.018226320106578445,-0.029520217924447874,0.008937508982029206
A32JKNQ6BABMQ2,-0.018173769840186434,0.0050130590512089766,-0.004263134478691997
A32JZ9XNHMNWOO,-0.0182315227122435,-0.005017458011282459,0.010512980278568614
A32OT3MOFBX1MK,-0.018215093012849293,-0.010845956995589283,0.009515823658750252
A32QUVO0DK7DVI,-0.018435990892115457,0.037588105667980716,0.010539007513254461
A32RD6L701BIGP,-0.01836770287638335,0.019153523452210632,-0.008911213288379172
A32ROXBTBFRT6V,-0.01831461586230806,0.010259376523932055,-0.013492131582035629
A32SQS35MUGM6,-0.018296081909626123,0.013118027500550232,-0.004732087451990473
A32T2H8150OJLU,-0.01830049815431977,0.007900512536842642,-0.0049550392904117715
A32T9T9P5AWBIH,-0.0182027514441841,0.0006995121967460746,0.00033217039961368374
A32V6BYPBIV2JM,-0.018361635118767282,0.0514938618071716,-0.03974478179468615
A32X4RRWMARB6K,-0.018250684024017232,-0.00010257718179275898,0.0004512305500049925
A32XW50ILWOXNO,-0.0181572048021482,-0.01789447622204933,-0.05060062114229844
A32YGX2KSVGFVP,-0.01833605352929646,0.024955225787185946,-0.005169494000327855
A32YP7TLINXUNZ,-0.01824838776616752,0.0014932909265274082,0.0011753563586642131
A32Z0G8WC39V0O,-0.018278914014529295,0.005648039557513279,0.0011102535519646609
A32ZOSZVX052IJ,-0.018321362328493136,0.00855565722550691,0.009707817534885324
A331OF34UX4Y1K,-0.018022702406051784,-0.0032178846202466443,-0.06253299384441213
A3327KH3Z7GZ1F,-0.018230769555451342,-0.00341850911168406,0.012546329568560494
A333SMDV91Q8W0,-0.018211519447559412,-0.019807694441822073,0.01901305376736109
A333TKE5KYTW0Z,-0.018294644785684495,0.00044967054619048514,0.00635952661090824
A334DYKDLA9K8L,-0.01819987592686399,-0.014052842293066218,-0.017625381440386913
A337LURQ9IG7GF,-0.018319768615096436,0.03086512474687657,-0.011020274332214796
A337ZBWBY9UC1Q,-0.01824842349447185,-0.00644362461224634,0.017153735154880095
A338FOOEB7FUGG,-0.01826512203797593,0.000649147381732599,0.001790105238946374
A33CLVW2K7SL1P,-0.01823050380146085,-0.009748028812171131,-0.0268526781672125
A33F1X573GZSNQ,-0.01825696199670325,0.0006505434577493,-0.003186990519670434
A33F8ZLBK7WWD9,-0.018264734793246692,-0.002357561026010791,-0.0029425641375313578
A33I7TEX4OT1XQ,-0.01828469960310819,0.006584164048091033,-0.0017744843792348187
A33L7G4E8CID3,-0.018248294695451143,-0.007461034649705318,-0.01921672432841599
A33M07VZBYRMPY,-0.018320588410746547,0.03296594416352275,-0.003993480076201295
A33PNAQ33DGBJG,-0.018192077667750384,-0.0039897461917095004,-0.00667022942842976
A33RN6T49VEFUO,-0.018232900271028078,-0.027405764320885054,0.01610999278191289
A33UL9XBKBB2H9,-0.01826275546790711,0.010269825295075072,-0.003871046406978335
A33UUT7UOAF5PY,-0.018267726920252997,0.004341863029587584,-0.004095447368449023
A340KTL9KUGYB7,-0.018249095129132156,0.0008265460538741005,0.0017589597993400098
A345WVAVMMO6F0,-0.018174889716566098,0.002634587124909798,-0.018129583714471927
A3474ZR07UN1CJ,-0.018275870317937745,0.0020956294280861723,0.0012159921736782152
A347JY96RJ80QG,-0.01830097167812164,0.012403079756857316,-0.0007276168180911809
A349A11Z5GRDJ1,-0.018310032987952404,0.015224108566355624,-0.0005134075052569901
A34D06JL7LC6MU,-0.0184090172986236,0.0022259448282661125,0.01623516402833172
A34D4KCP94ACJZ,-0.01824859918050855,-0.007157126617074825,-0.01747143653103989
A34EAIWRJQP4AO,-0.018315368286180276,0.03357740600789677,-0.01823554693151897
A34EY7MQR6QFRA,-0.018185838509880734,-0.0024561018386754607,-0.0043979698387258395
A34HL52AN3IZ50,-0.018262101336109626,0.0013748169814398823,0.0007420246025978444
A34IBXM7E8CPWE,-0.018168369984039028,-0.025115059693509113,-0.03419028691848283
A34JI9GIAY1RW3,-0.018273615617059077,0.001763228970967165,0.00011674943634017355
A34OD5GD02R6KN,-0.018206499379441698,-0.00023897768708192505,0.0063353406106379725
A34PAZQ73SL163,-0.018274072123721664,-0.0010002834764277068,0.004008127777718077
A34PHU91ZPOFL7,-0.018165584959863985,-0.03118379936431882,0.03559952660567248
A34PUCLNFN62D3,-0.0182062678895459,-0.008824587162676195,-0.00241500020902206
A34RAHIG6I5O0Z,-0.018272714220231957,0.0034657895498390553,-0.011602671275380833
A34RW2KH2ZQSNT,-0.018288953838480292,-0.00214033478970082,0.0031172087962152537
A34TF7RV7SWECN,-0.01817241887195418,-0.009074127457974262,0.011855021320976246
A34WDX8CYAXM7M,-0.01829534699983231,0.004763891165622658,-0.0077432744035868875
A34X20QSBGEMTC,-0.01825328523462616,-0.013981420125559375,0.01713352071737782
A34ZAYTNP67S83,-0.01824221911006799,0.00012313195155792893,-0.00461581096960231
A355SORV7PXI93,-0.018263756620014025,-0.000659901503764093,-0.0004182425998881249
A355WMP0CQBJFX,-0.01828663254734089,0.006164919040479038,0.02107636281962858
A356HRZZFCEGL1,-0.018237206787425336,-0.00810368014112791,-0.005486636940139619
A356IY21Y089VK,-0.018298172513664883,-0.00023490168965516247,0.020503585479826694
A356RFKNIG043B,-0.018215452964759897,-0.010286888885278886,-0.0175855058393226
A356TJCTCLDN89,-0.01822376234262964,-0.0042689208260124996,-0.018226868332216366
A359IT81FBX64Y,-0.018206262891226857,-0.0030128765807161473,-0.0022300525982857145
A35AAZY6FQM64Z,-0.01826652262383434,-4.766100634509696e-05,0.008413207130202
A35AMPDFAB8JLT,-0.01827683520599413,-0.0009511406605115093,-0.001376552834696251
A35DI28HRSEEP6,-0.01825661318104706,-0.0007257147259348918,-0.0005983602024137964
A35DKEXMX6P22R,-0.018248599166016316,0.0007881345458052517,0.004110249217629018
A35DVTKP3CBYNM,-0.018295852263074612,0.009384068771465517,0.0067871940020749495
A35E0VGWQKCADS,-0.018269566256914692,-0.0012988535803936502,0.011315507170195381
A35EQ7IKJK5I01,-0.01827451211972686,0.0032069099088360684,-0.005907727795067863
A35GL5HSIW28W8,-0.018285302094956636,0.002378759267817699,0.00829870615407649
A35GNQK1DC7WXU,-0.018486366465190758,0.04099023438765091,0.036607546815493844
A35HKBYVXWIEUQ,-0.01824004296577759,-0.010871113692514837,0.014447164223796459
A35JRUKMF5NWN6,-0.0182622336497111,-0.004167064099313104,0.004414444308653132
A35L2E8M7S59MQ,-0.01826488839757083,-0.007247394714351059,-0.01678021751911683
A35LWA8VY66G8F,-0.018237918757817145,-0.0035150491276091447,0.0030676772581153364
A35NYSTNU0JQD1,-0.018249024492007677,2.21372020327585e-06,0.00862449857409818
A35OZAGZX2YRBM,-0.018280636092289144,0.0036803265749126386,-0.005779490531196877
A35Q36CDGMSKZB,-0.01822666667625739,-0.019670619506938616,0.009391115116312812
A35R8PJSEURHHF,-0.018095024593010756,-0.055220038536464275,0.014228570202445036
A35RCE15OI0ENL,-0.01826698190549553,0.001126735769387475,-0.0008442886410330732
A35TR9OOETQ170,-0.018217603585299547,-0.006610025519138891,0.0140229182204674
A35VG5NCAWKUI,-0.01824658317900187,-0.009316627508134804,-0.023647533930949538
A35WSU67EMEGEH,-0.018270549678562814,-0.001108337261754118,-0.0009569360639916458
A35YWA2V4QHOJ3,-0.018325644056519,0.00698358661253065,-0.011578338334034783
A35ZK3M8L9JUPX,-0.018723226480968008,0.06515736583685618,0.2211545503012551
A363QRXP83K8ZE,-0.018239041480196335,-0.0012951383489496087,-0.008149729509227419
A365J1ESBPLXLJ,-0.01824735051411964,0.00023285779260703388,-0.003927621921205066
A365VIN0ESABZ8,-0.018279374204723225,-0.00087920550920844,-0.0008979219855320064
A366S12KCZ280V,-0.01826092630288862,0.0037917202708121446,0.0016614248313137588
A36B074YGBZMTF,-0.01825979380068831,-0.001256511952279033,-0.006434120334273756
A36E1WMU0OLNB9,-0.018227645370997095,-0.017370490079881548,0.0025323375242620044
A36EW68H08UOCS,-0.01830188976704066,-0.003951542957422749,0.003829771588231996
A36EZTKA504FAG,-0.018241463333958364,-0.005996503376512437,0.004952988774679792
A36H16ZJXUIMZG,-0.01826211313118505,-0.0023457161395458452,0.0046147936668183235
A36I012JJTZUZ,-0.018272466327629574,0.0015916872153123158,0.00816660763780465
A36I6YJW4ATZZF,-0.018293915096488256,0.013878544638541667,-0.004232769002518557
A36NUDST4Y5JBA,-0.018273445071818287,-0.0021752280140075807,0.00012445402710130828
A36QYTMMJ0O2IZ,-0.018282408726566605,-0.0040535040325327554,0.010174062499767548
A36RS7KTNOBROF,-0.018257452533636007,0.0007643602144692368,0.0005382902101174845
A36S72H1JKH2GR,-0.018306395060057556,0.020022479424196334,-0.00722322800367513
A36UHNAXL1A9X0,-0.018317882094443166,0.019285201829560603,0.003254286952008488
A36UY5KTEUE2A2,-0.018286151822035423,0.004177741466879644,-0.0021549716122018763
A36XUUL0ZFVJV6,-0.018299310446714376,0.01230880846793103,-0.0026310460714032142
A371EYWDGHVSAK,-0.01827605789533081,-0.0007741858042824377,0.0010890478161948176
A373LY69LKT8CA,-0.018206807245095814,-0.002254410346256896,0.005127001869055552
A373R1CJT7JEKT,-0.01826765663545103,-0.001029642615217325,-0.0066529723619079785
A374N6FTIT1A7N,-0.01824322554158493,0.002445737017772029,-0.0012772912259467605
A37BTU85F17716,-0.018338785769949774,0.0026729545419582348,-0.0012926780420132807
A37DLVPKJZGSQF,-0.018261998183394586,-0.0018901684174023581,0.0005784596053825359
A37E3NZOWQ7J75,-0.0182628314076836,0.0034366108906329304,0.00031261597701419397
A37FUJC2L7DSPT,-0.018234930110253428,-0.0039592640907655,0.003322985824712008
A37H4Z5YAD6PPQ,-0.018288003565219015,-0.0008920563161161566,-0.0003359306837709514
A37HZRK83X3IQW,-0.018239185195204254,-0.012651054438856392,0.003667171037661945
A37I38G8XXVZTX,-0.018277386160786512,0.007946326671288929,-0.005339696179874266
A37L96ZUY5WQKH,-0.018272656518666594,-0.0003191250451061478,-0.0004512681657727774
A37M1C40G34OJA,-0.01829058836944012,0.00157930083811127,0.0034797103780778915
A37OOQQLMMKYR8,-0.018256058760732545,-0.0008150666482801696,-0.002545660979819062
A37PV5GMP2ILJC,-0.01826238135886791,-0.0019479525430977523,0.002599533006765714
A37S3ACL57LN62,-0.0182477414143215,-1.4196072838457812e-05,-0.0019190747165411881
A37V77TS2AQRFD,-0.01827278666216821,-0.005195295507817762,0.002572575906955856
A37ZOGOK3GKF2P,-0.01825855864351544,-0.0006783720944433262,-0.0017572774109395773
A38063DHC5X7AJ,-0.01816834494907446,0.005038568778455688,0.0050908689815468335
A385J7MEM932DL,-0.018258433036740213,0.0010924454320151375,0.003193290727401882
A3873AV4WBE3X8,-0.01823820852234602,-0.0025645425735775734,0.006175439577373029
A387BD735MI50R,-0.018206417471003895,-0.005653353585754655,-0.006796695098039798
A389B0FI7SQ2U5,-0.018319048616106837,0.02531936530010219,-0.005865306935859499
A38AXXL7DMVFMQ,-0.018243350556750366,-0.0008892876277694605,-0.009995194189633776
A38BQKP5SWQN5O,-0.018135289275021664,-0.05381064483681792,0.06498212533585766
A38DIX88M5T94P,-0.01820294515843908,-0.03835010072050118,0.039229459963816236
A38F6G4BYEPQ7A,-0.018195811132533404,-0.019996992443572593,0.0118399140763006
A38F8ESYADGILH,-0.018302157848188155,0.014542187041576123,0.001883844720428582
A38GVBWEB58UAO,-0.018180650507508788,-0.004008309710158682,0.015203387221983278
A38HWKGV6ZI6HW,-0.01831267198228395,0.007531807405554327,-0.013140259494930579
A38IUSU3BC6T53,-0.018290587568058302,0.010962394132980975,-0.005856701818110172
A38N7SFDOB3MR3,-0.018245228647275617,0.0021473514372484363,0.0043157191946386975
A38QEATH3NODFM,-0.018256026817010926,0.0004288847474576897,0.005417041268576288
A38QJ7JUUTVLKX,-0.01825339351574469,0.0010484870759879827,4.386610355084134e-05
A38S169G91IWXV,-0.0182694343711066,0.017853405618137967,-0.013397752033816933
A38S8RD8XOXLVS,-0.01817972637823746,-0.01891283578780919,-0.04480076157116201
A38U2M9OAEJAXJ,-0.01823192248054653,-0.006514338855269159,-0.023132140829457415
A38UHOCEKSUOSP,-0.01825615037009855,0.003915354018495396,0.0012577708488220672
A38UNI88GFRH60,-0.018237276730001608,-0.0005794724665866955,0.002517547551446417
A38X3820MO0TAN,-0.018119300512357273,-0.04363384744297095,0.05096097751777049
A38ZEXS8T54SW3,-0.018258988687600734,0.00576744521392659,0.004097343086159988
A38ZGQA8TN0MYH,-0.018239093758827426,-0.007189832266243145,0.011316226897000714
A38ZTUNQJVGP6S,-0.018273224868758948,-0.0018757793312471633,-0.00037215123986899287
A391RY3TA1MCVM,-0.018202489984774622,-0.00952409138420524,0.022411320927649397
A391YPR0NFTCLK,-0.018340219415182695,0.019868429272830456,0.061160774888985144
A392CZ6KK0MH5X,-0.018320314771760934,0.01668812972984364,-0.02860718872009287
A394AF4TZK8WJO,-0.018264496203040565,-0.012747233144292932,0.008057413235057473
A394C81V05JW2Z,-0.01828879852166511,0.020794618757743365,-0.0002120350600628241
A3956O40ZZYFMY,-0.01827135937162231,0.0009500710146682356,0.012454837199310332
A396368VYIQU0E,-0.01826363376088272,0.0011807898580673455,0.007905851096797284
A39A4K1K2WZILU,-0.018283679410519296,0.007158634908301854,-0.0022078361982590597
A39AWL2FKWDFK6,-0.018273959510407615,-0.00571450055829913,-0.01054373920389234
A39C7SEMCJWVOI,-0.018288584715182212,0.00245020557773848,0.015554714688267801
A39CDJT0ZMHLO6,-0.018296889226731675,0.01677736127365095,-0.016507084663290504
A39CX0EE4BZCZC,-0.01825264474453413,0.00992606359554073,0.01650664522587056
A39GW5CBWTIWAZ,-0.018221661358346887,-0.00023367881650276286,-0.0012337357306303554
