user-id,rating
A2DU061PO9VCPV,4.111111111111111
A2DU1OUZWGPSRL,3.1818181818181817
A2DUA053SV01VX,4.571428571428571
A2DUB1U0XY2RJC,4.0
A2DUCZC3LYFM88,4.625
A2DUGAWSRBYGP9,4.153846153846154
A2DUJJEXQP8FOJ,3.4444444444444446
A2DUMCEOOOL78R,4.666666666666667
A2DUMKZZUBWFLE,3.357142857142857
A2DUPIA1M8I78X,5.0
A2DURORPNWB1HV,3.933333333333333
A2DUT0PFNRWBG9,3.604651162790698
A2DUXA28C33KFK,4.625
A2DUXD48JQLORV,2.8181818181818183
A2DUZD6IDXT7BE,3.3333333333333335
A2DV14M0BC6YY1,4.0
A2DV53787XOCZ9,5.0
A2DV6GTNUO9RWO,2.909090909090909
A2DV8LVZC5U59N,3.7333333333333334
A2DVA9E4O9UPOQ,4.28
A2DVAHMKWXHHZ,4.444444444444445
A2DVAT6T0JYEQZ,3.3
A2DVBA20HO8RI9,4.375
A2DVD7FH0TEVX2,2.9285714285714284
A2DVHBNB56JBO4,4.842105263157895
A2DVISAU15HTK6,4.823529411764706
A2DVKXMIYTFWM9,4.844444444444444
A2DVLOW84FJBRL,3.2
A2DVM9IHJCER0J,5.0
A2DVMP8WRJ0XUR,4.846153846153846
A2DVTRWJHE8S47,4.5606060606060606
A2DVX9Q2TD7RAD,4.4375
A2DVXAG34BYPYY,3.066666666666667
A2DVY25LHB7190,5.0
A2DVZ2H6VE6L7A,4.25
A2DW1C31PK6428,4.555555555555555
A2DW58HKHSZ0OL,4.470588235294118
A2DWB2J8ONSV5M,3.375
A2DWF7YQH0HH34,5.0
A2DWFMBAKFHAB0,4.608695652173913
A2DWG1QNHOS3OK,5.0
A2DWGA365CR8XH,4.72
A2DWM77OX1MZI0,3.7777777777777777
A2DWRR7UATG8ED,4.8
A2DWRWZRRNA9X3,4.071428571428571
A2DWUP5CMI0469,3.9
A2DWUZCLZXR08N,2.5
A2DWV2O6EH3MQR,4.454545454545454
A2DWVSQNNOW5HA,4.8
A2DWWZ6QIWBJ8D,3.6363636363636362
A2DX4Z3034TTBF,4.9
A2DXDQ7VRFS68T,3.5555555555555554
A2DXFI46OKWC8G,5.0
A2DXI15H0CJSY0,5.0
A2DXI8AYJTW7K,5.0
A2DXISH3UX7EPJ,4.125
A2DXJCRPFJP0Y9,5.0
A2DXLDNRW1MCF7,3.9
A2DXNLAX7AIVGK,5.0
A2DXNMB4JZ4XY5,5.0
A2DXOD9HQBE1FL,3.5555555555555554
A2DXS0HWE4V4ON,4.357142857142857
A2DXTAVXHNNXS9,4.333333333333333
A2DXUR3KRVTG67,4.882352941176471
A2DXVDKC51AA5,4.875
A2DXWPSRCS9ETF,4.25
A2DXZZTA62IAHJ,4.8
A2DY17A10CG0NX,4.25
A2DY2N39S28I64,3.888888888888889
A2DY65GRVB2P32,4.8
A2DYF8RW0CJ9YV,5.0
A2DYHKORAISBPF,3.8
A2DYK9TXWAHW1W,4.25
A2DYLJKI6CNHUK,4.0
A2DYPYC5JRXD9L,4.1
A2DYREXTG5D1SD,2.272727272727273
A2DYU4M5JG6UNC,3.75
A2DYUB0F322J05,4.0
A2DYVC0SIULSXT,4.7
A2DYYGM3LJ0E4O,4.875
A2DZ0Y7WRW6E4X,3.2857142857142856
A2DZ27WWY7P15I,4.65
A2DZ39WAYXGZYN,5.0
A2DZ4E0P87BHV2,4.9411764705882355
A2DZ96CVJYBJGJ,4.625
A2DZBVVFWB35Q9,4.555555555555555
A2DZKIWSM5OFXR,3.769230769230769
A2DZM2YJ9606KA,3.9166666666666665
A2DZOIHYE31ZBF,4.5
A2DZONNDE7W970,3.4545454545454546
A2DZP3Q5XWL6PU,5.0
A2DZROLPDPMCZQ,4.526315789473684
A2E02OAL3G0UPR,4.9
A2E0691DSJGUQG,4.375
A2E0CB9F9BMXUJ,3.8
A2E0D946PP7DWN,5.0
A2E0DCH48ULBQP,4.666666666666667
A2E0EZ8DO5YSU3,2.2549019607843137
A2E0IYBESSQWVZ,4.642857142857143
A2E0K7N989IPW9,4.5
A2E0KREOKPLC5G,4.363636363636363
A2E0KVDWEA5O5I,2.769230769230769
A2E0L8FO7ZL5VL,2.8333333333333335
A2E0R2P3I79XEY,3.6666666666666665
A2E0T4BCXM2TVA,4.363636363636363
A2E0TJ49NACDBA,4.153846153846154
A2E0WKRMS3UOE9,4.0
A2E0WR8HFMHL5D,4.222222222222222
A2E0YJQLTEFYV2,4.333333333333333
A2E0YYGE3ICJKP,3.0
A2E18ZUBLPJ8RY,3.5454545454545454
A2E1ASI99DIIHQ,4.695652173913044
A2E1BK6YM61RO4,5.0
A2E1CSRN9E3RW0,4.571428571428571
A2E1EFNIZL2FVA,4.468085106382978
A2E1EVJ26JT8OF,4.666666666666667
A2E1GL34ECSKWK,3.625
A2E1K7Z2TVRSSC,5.0
A2E1NPN9SND26F,3.125
A2E1O00GFTI21J,3.8823529411764706
A2E1QTFS01GT4P,3.1538461538461537
A2E1QZ5YSHVQXL,3.3333333333333335
A2E1Y3V797BPLW,3.65
A2E232TJD03ZWN,4.363636363636363
A2E27PODYFZBGC,4.714285714285714
A2E2BEE34GSBLT,4.153846153846154
A2E2I6B878CRMA,5.0
A2E2KLV39FH9B3,3.75
A2E2LIET6CTXOB,4.9
A2E2MKIG4660YH,3.8823529411764706
A2E2MQB0IWJS4S,3.3076923076923075
A2E2O0JHU7KDOX,3.5555555555555554
A2E2R8N7UMTLJF,4.0
A2E2RTYY77DSF9,4.0
A2E2SLJBY2QT24,3.75
A2E2TIXKHWDKZZ,5.0
A2E2X9YQB0B0J,4.543478260869565
A2E2XIV5H964IK,3.25
A2E315IC5JWLAD,5.0
A2E326RXAQUP9U,3.5
A2E32HCGXCHVW4,3.96875
A2E330I8TKW4C1,3.4285714285714284
A2E36DJUMEX78F,4.5
A2E38HAG1SIEYE,4.45
A2E39FOWC1GWYJ,4.833333333333333
A2E3B7Y6DSCXXA,3.8666666666666667
A2E3CUXL64KKKB,4.0
A2E3D9VDJ6TSQ,3.1
A2E3DRCFYKLGZA,5.0
A2E3F04ZK7FG66,4.553254437869822
A2E3IB2ZHJ7QXJ,4.0
A2E3LNN5EGDXUW,3.888888888888889
A2E3MEAPBSX4F2,4.842105263157895
A2E3RRRIFNTNWA,5.0
A2E3TCSGPB9B4K,4.7272727272727275
A2E3TRBQ5HCZWL,4.555555555555555
A2E3U4LD98NJOG,3.625
A2E3VGMGYAMHQ3,5.0
A2E3VJ7RM217ZT,4.0
A2E3W3YV5R6BLU,4.7272727272727275
A2E3XC22VZJ517,4.7
A2E3Y1IVWQJU6Q,4.181818181818182
A2E3ZTB3YFWYO7,4.315789473684211
A2E3ZYS1WJT4A3,4.0
A2E40MNK8JO6QB,4.125
A2E423NV84GZN4,4.6571428571428575
A2E43JUCG5WGVZ,3.6363636363636362
A2E43QDQH2K18U,3.625
A2E44902BZLTZP,4.125
A2E47DCUCTGJ14,5.0
A2E4843CXR9BNU,3.125
A2E4CE09TRX0Z8,5.0
A2E4FJ9FRVEI4O,3.1875
A2E4M3C02R5XH0,3.875
A2E4MDWSU136KW,5.0
A2E4MZXFXIWZTB,4.67741935483871
A2E4NSDWJDXHYL,4.0
A2E4O2U94M7XQA,4.666666666666667
A2E4TG0EFA85MV,4.0625
A2E4XN36JTY8SN,4.793103448275862
A2E4XR9HCYC7EX,4.375
A2E4YWTYCPZ6UZ,4.615384615384615
A2E539F03M6R7S,2.25
A2E56W5CMNPSWG,4.666666666666667
A2E56WH8WN7HGI,4.714285714285714
A2E58CS41V9KS6,2.8181818181818183
A2E5HVW8DMU76Z,4.48936170212766
A2E5IDBWKCDOV3,4.3
A2E5IKYZ3B0XSR,4.777777777777778
A2E5LZA5N5YNRC,3.25
A2E5N31QDHPJ2O,3.125
A2E5T2KVVJ1324,4.588235294117647
A2E5T8LQ4XZ1LV,4.777777777777778
A2E5VUBZ545RAU,5.0
A2E5WK12577NGN,4.0
A2E5WNU4A6FF1P,4.333333333333333
A2E5YK4IP0C1TN,3.9166666666666665
A2E6145WNJ9RA5,4.555555555555555
A2E6A49WGDYWFA,4.333333333333333
A2E6BGLHHF4M7Z,4.0
A2E6D0N0N8QK35,4.03030303030303
A2E6FYILODE1KE,4.428571428571429
A2E6LOTVXW8X2P,2.6363636363636362
A2E6LSOIJTJUQT,4.0
A2E6MIQ29BB6MQ,3.75
A2E6N0AL9IV5NR,4.111111111111111
A2E6PRBYRA03BS,5.0
A2E6TE1WJ1S9GJ,4.133333333333334
A2E6UB78WNH3BJ,4.888888888888889
A2E6X695P0PPEL,3.5555555555555554
A2E77U55G6QFO7,4.266666666666667
A2E7E9EWADK4S6,4.054054054054054
A2E7EQCMTRSEGW,4.666666666666667
A2E7HT57OEJCB,3.3333333333333335
A2E7KC0EI7QT8,4.28
A2E7L3MUV7IED4,3.6666666666666665
A2E7MXAM7QACK6,4.0
A2E7O93NVT1YIJ,5.0
A2E7TODV6TJFQR,4.695652173913044
A2E7USFVYOYL2F,3.5
A2E7ZBWLVHNUV5,5.0
A2E803WWJOV89T,4.666666666666667
A2E81TQ21824CR,4.588235294117647
A2E81UWSWTZE27,5.0
A2E829OI2WYQV3,4.75
A2E84WKAC038Y5,4.9
A2E86XWGYF631O,3.3636363636363638
A2E87FVEJN6UF6,4.7894736842105265
A2E88H21LESJCZ,2.3333333333333335
A2E8A0NRANNX0N,5.0
A2E8C131CJ87OG,4.636363636363637
A2E8EGODFN3M2O,5.0
A2E8J2OJO2VAM,5.0
A2E8KBENK117P,4.785714285714286
A2E8KYZP8DISFD,4.333333333333333
A2E8OYLT6GT7J7,4.5
A2E8OZAORZG16A,4.075
A2E8QZW0I7FAKN,2.2
A2E8Y7JU79HZ8U,3.111111111111111
A2E8YTA15T6KNT,4.461538461538462
A2E903OUKHVPO2,3.3333333333333335
A2E91UBYIGTXHR,4.166666666666667
A2E92LU63R26UX,3.103448275862069
A2E96W60SMKKZL,3.6296296296296298
A2E96YWPUQ4JWH,3.4193548387096775
A2E999K4Z3RUH2,4.5
A2E9B0YO4AJJLM,3.888888888888889
A2E9BLUVKD88OV,3.3043478260869565
A2E9C2SELN8Q68,4.647058823529412
A2E9D33J3K3S0,5.0
A2E9FH3QRKP962,4.020408163265306
A2E9GG2ZFJ1JJF,4.176470588235294
A2E9JUH38M9BLR,4.846153846153846
A2E9N863S7EA7X,4.25
A2E9NYHOFXVO2E,4.375
A2E9PSYF1NJ0NQ,4.875
A2E9QOZP3ZDJXS,4.090909090909091
A2E9R4OUXVYZVN,5.0
A2E9SQD0U8FJ2T,3.7916666666666665
A2E9TRM8096BXU,3.5616438356164384
A2E9VLBFRIX5NS,3.625
A2E9XHHR7GTUE0,5.0
A2EA0054I00BSH,4.833333333333333
A2EA082951WWCO,4.909090909090909
A2EA1VA2L2R6WD,4.0
A2EA2WJYOTKU5K,2.375
A2EA41YH29ROUY,5.0
A2EAI4948TW53X,4.0
A2EAJ47CQLUTKH,5.0
A2EALIWTRNL2FX,3.611111111111111
A2EAOKEBPBTJL1,2.8867924528301887
A2EAQHW06YZA6,4.181818181818182
A2EAVW9W48C28T,4.944444444444445
A2EAX554QBNBF0,3.7
A2EAZNGVU1GIW0,3.7777777777777777
A2EB0R3WM7OX5N,4.352941176470588
A2EB1VQ5U8SJQC,4.03125
A2EB3G62CNSE8G,4.555555555555555
A2EB440PC5PMIS,1.875
A2EB6JGRPDY4R4,4.28125
A2EB8GCB7WA6MT,4.5
A2EB9ZLP94TY5O,5.0
A2EBBCYUIIIKYJ,4.1
A2EBBUBFJJ9KGZ,5.0
A2EBE08H9GTSPV,3.4545454545454546
A2EBHVSUECXI3I,4.054216867469879
A2EBIAO3YJGMBA,4.933333333333334
A2EBKJDM0QBLK6,3.8
A2EBKLG0JI57W1,4.75
A2EBLL2OYEQJN9,4.4714285714285715
A2EBOGXGNKBSQ3,3.111111111111111
A2EBV1PYKN9NRL,3.4210526315789473
A2EBVEFW9DFSNJ,3.727272727272727
A2EC5TFJYHR50K,4.785714285714286
A2EC5WQMUBFF3,4.608695652173913
A2EC7757PYFWQI,5.0
A2EC8PGCOSU3V6,4.636363636363637
A2ECEGJMZL7U6J,4.714285714285714
A2ECI8CVKH5YQ2,5.0
A2ECIE787V1XQ8,3.25
A2ECIWRCK73RZD,4.9
A2ECJQ3LLAZBDX,3.25
A2ECKK8OZ3EJ78,4.8
A2ECMACKYU32GJ,4.083333333333333
A2ECPVGAXIYRZ3,5.0
A2ECPW4RA7NWMP,4.7
A2ECRAJZ9U5KO8,4.333333333333333
A2ECRIIT4JDFIM,5.0
A2ECUEETQ2WZXJ,4.090909090909091
A2ECWM2Y9G87PG,4.476190476190476
A2ECXSLNHCC6B5,4.25
A2ECY1OEWZNY1T,4.25
A2ECYCMXNSYOPX,4.166666666666667
A2ED2ALME0YAWE,4.25
A2ED2PTRKSS0XQ,3.8
A2EDA9OFXBIDYO,4.909090909090909
A2EDAWAPPWWEK,4.384615384615385
A2EDCKTCXYM5CB,2.7333333333333334
A2EDHI9QBVZ540,3.888888888888889
A2EDI4DDP7LRNK,4.904761904761905
A2EDI5KWW0I2Z5,4.0
A2EDJ87XV7SE8I,4.461538461538462
A2EDJXWTJ55BI0,5.0
A2EDMJSIH8ZUIT,5.0
A2EDNDUXEJJG7Y,4.875
A2EDOE45O3DALQ,4.7
A2EDRE7QJ6VQIZ,3.111111111111111
A2EDT8C424GICO,3.3333333333333335
A2EDTBTWH4SUZ5,4.875
A2EDTX6CVN2I96,4.375
A2EDX9QDU5ISSA,3.9
A2EDXG8W5M4G2J,3.5714285714285716
A2EDZH51XHFA9B,3.0998439937597504
A2EE0148GO4O6I,4.9
A2EE1EIKXYQQL4,4.85
A2EE519KSD18DL,4.090909090909091
A2EE5MIVETQ4SJ,4.25
A2EE62U3LGC55S,4.5
A2EE75G9P3QLRZ,4.9818181818181815
A2EE7F3LKCHQB3,4.9
A2EE97Y60HUS8N,4.805555555555555
A2EE9D7I68R21Z,4.636363636363637
A2EE9PCFCQZ389,4.555555555555555
A2EEGB3VHY6CI,5.0
A2EEJQ06RMD03B,4.5
A2EELXYIKP93Q4,3.3333333333333335
A2EENLV6OQ3DYM,3.4545454545454546
A2EEPQOGGEL4RU,3.45
A2EERM752BMSQD,3.0526315789473686
A2EESU8E2OHIXA,4.625
A2EET1XKF3IRT5,4.476190476190476
A2EEYJSXLNFPZX,3.125
A2EF3BO0JNW6BN,2.375
A2EF42BI641GTY,2.75
A2EF4A9MRO7W1F,1.5
A2EF4NXNFIVBKD,5.0
A2EF5J6S54GF28,2.888888888888889
A2EF64HUKVH6IU,4.266666666666667
A2EF7O6ZP6644Y,5.0
A2EF7ZWTFC1WA8,3.25
A2EF8JRZERK25L,4.833333333333333
A2EF9CDNYYXOPB,5.0
A2EFA8TUP4TF96,2.5555555555555554
A2EFCVL5H31A96,4.0
A2EFCY2VQLPJ5M,4.5
A2EFDLJBNYWFH7,4.846153846153846
A2EFEJEL65TYLK,5.0
A2EFHS5ZX43XS9,4.363636363636363
A2EFLK9C6UL9A2,5.0
A2EFMJDS4ZWV4,3.5555555555555554
A2EFQM5MFM6A52,4.125
A2EFTTW5PAB8W8,4.636363636363637
A2EFW4PPBJT13J,5.0
A2EFYF2ABHEO6I,4.842105263157895
A2EG10U2PV1QH3,5.0
A2EG5EPDHSBB6T,4.2727272727272725
A2EG8Y7FF6SNM9,3.1818181818181817
A2EGC52VO8KQFR,4.944444444444445
A2EGE3NL7BTCJ8,3.7586206896551726
A2EGJ3XQ2A2DPL,4.571428571428571
A2EGJ9RZBPMEJ6,4.25
A2EGK0YRDF4ZZB,4.520833333333333
A2EGPOAUL5GLZ7,4.333333333333333
A2EGS598FFUC34,2.1
A2EGT26GQEL7F7,4.4
A2EGV03DM2FCM9,3.5555555555555554
A2EGVMFYNVI3WA,4.222222222222222
A2EGYUNVA48BWY,4.68
A2EH099YCQSEP4,5.0
A2EH0XSEH1M07,4.25
A2EH3EAQKCZJ2G,4.875
A2EH45BUFVBXAF,5.0
A2EH4DDKRGCKSE,3.625
A2EH88KAF0DSOE,4.894736842105263
A2EH9PUFVZGI52,4.666666666666667
A2EHA554JUGZWL,4.285714285714286
A2EHHEEHN8HAVQ,4.8
A2EHIUC9C8YERU,5.0
A2EHNH3TPG8DV5,4.3076923076923075
A2EHNSI2K781V5,5.0
A2EHP5T5KRVUST,4.317073170731708
A2EHROK8RV6Z88,4.333333333333333
A2EHSHZF7FEJJG,4.885714285714286
A2EHSOBVYW6021,4.75
A2EHW9LAFXOBNV,3.625
A2EHYVSY86VNIS,4.555555555555555
A2EI2861TPY2IA,5.0
A2EI4JSAT7S111,4.833333333333333
A2EI4NOCUHCOTT,2.6666666666666665
A2EI7R9V6PMXGT,4.5
A2EI9WWI5M84LZ,5.0
A2EI9YZ9VQXDON,1.6
A2EICLATU7BAZ4,5.0
A2EICO7TJPA8WD,3.588235294117647
A2EIECZ0WBCDEM,4.7272727272727275
A2EIEXQVCPXZNG,4.333333333333333
A2EIFZ15A9BANZ,4.230769230769231
A2EIIWDEJEQ1CL,4.283333333333333
A2EIJ3CQP7N8WO,4.642857142857143
A2EIJPS0DXTZ1R,4.454545454545454
A2EIK4L9730WWJ,4.566666666666666
A2EIKI4ZYV8VU7,4.846153846153846
A2EIL3DISW3AA8,4.0
A2EIL6EYVNBXO7,5.0
A2EIMKDUWRB8DE,4.666666666666667
A2EIP31FXSXIMK,5.0
A2EIRAA1TZJWNU,4.392857142857143
A2EISHUAR8W3JO,4.5
A2EIV553VIE9VO,5.0
A2EIYAG9CMCJJF,4.0
A2EJ3R8Z9ZIN4Q,4.625
A2EJ4IFMDRNPYH,4.823529411764706
A2EJ91VXEOHL2E,4.923076923076923
A2EJ97SBYE81IR,4.888888888888889
A2EJBCKRC61ZUV,4.75
A2EJCD6CRW8D8O,3.4545454545454546
A2EJDL6BPMQHYU,5.0
A2EJNOOMN6W00A,4.076923076923077
A2EJO2YTML0FAD,5.0
A2EJOYUXA2HT64,5.0
A2EJP1CB7YGPNK,3.7142857142857144
A2EJUXE7323N2X,4.136363636363637
A2EJW8I9T2MICZ,4.666666666666667
A2EJW9719PPUH2,5.0
A2EJYWL1MDPJ5B,4.0625
A2EK3C8HOQ51N8,5.0
A2EK4QVFTSQREC,4.611111111111111
A2EK6TOUWF33HQ,5.0
A2EK9JCWSNT95S,3.888888888888889
A2EKA9CN1XKR6Q,4.444444444444445
A2EKAAUBQ4HW7Y,4.666666666666667
A2EKAT6XBXXL8R,3.5
A2EKAVPCD5I2B7,4.375
A2EKD86UOULFGW,4.25
A2EKE4C5KYBKI4,4.538461538461538
A2EKGCLH2382G9,4.5588235294117645
A2EKH39TRI3VPA,4.888888888888889
A2EKIE8ATFNAWU,4.818181818181818
A2EKMWMK9PUZ7,4.95
A2EKQ4DBGOBVKO,5.0
A2EKS86NCK2EFG,4.666666666666667
A2EKSJ7RPATURD,4.0
A2EKSOLTKBGWTK,3.1869158878504673
A2EKT1C3E0W8XC,3.875
A2EKX87HLHZLIW,4.888888888888889
A2EL2LRI99J9OK,5.0
A2EL3990HXOMZB,4.1
A2EL5NSP3A1OV8,4.076923076923077
A2ELA5U9NAEQ3B,4.5625
A2ELBFIOJHHEGX,4.631578947368421
A2ELC1YD4V8BZ9,5.0
A2ELCOCAYCD0HN,4.933333333333334
A2ELGJJS2BHM5B,4.333333333333333
A2ELGVRGX38X29,4.2727272727272725
A2ELQOUZTL7GT1,5.0
A2ELQPRYSVKBO7,4.0
A2ELRPEWHLISSI,4.3
A2ELS4QGNO2VJW,4.9
A2ELSYOASARSLK,3.619047619047619
A2ELT9NS0Q8W9L,4.642857142857143
A2ELVVVLBDMB9S,5.0
A2ELZ0PVQXMNTS,4.066666666666666
A2EM4AZL4SQU4R,3.923076923076923
A2EM6O6EAMREAV,3.7222222222222223
A2EMGKM69QNEQB,4.0
A2EMGMESMZX11C,4.9
A2EMIIHBL60K7L,4.666666666666667
A2EMKC5VI5MZXB,4.875
A2EMNU82SG0489,5.0
A2EMP366TTS6E1,4.444444444444445
A2EMUE0WVI34FH,4.75
A2EMWEDT19BBJJ,4.833333333333333
A2EMWVXH76EF3A,4.222222222222222
A2EN53GH20TRN1,4.555555555555555
A2EN82VBJT44QP,2.75
A2EN9ORWDH32NU,4.0
A2ENBQO0GOE3VI,4.590909090909091
A2ENDU6W5TES8M,4.625
A2ENH5GF4UK38V,4.090909090909091
A2ENHOMMCG56CG,4.222222222222222
A2ENJGKZZCVNKK,4.888888888888889
A2ENK7V7DSSPIE,4.625
A2ENS7SALHI24N,4.230769230769231
A2ENZ6UEM76RZP,4.071428571428571
A2EO02TQOE7M5F,2.025
A2EO3TWW174F7P,3.8666666666666667
A2EO4O7D7BA2K8,4.205882352941177
A2EO4XLC43MVED,4.565217391304348
A2EOCDPEG6K1WQ,4.75
A2EOFDLMK6XR9M,4.666666666666667
A2EOFYRFB292KS,4.428571428571429
A2EOJ3JU97GIX4,4.333333333333333
A2EOJ95DW9I20T,4.142857142857143
A2EOQ8R9BMEM21,5.0
A2EOV7UZZ1963X,3.1
A2EOVP8KGRDH76,3.176470588235294
A2EOZUCVVDB3TI,4.214285714285714
A2EP0HSOZE212M,3.75
A2EP2X24WFLG4I,5.0
A2EP52TE6GH8OB,3.2857142857142856
A2EP6PJLGRT9D7,3.375
A2EP9J9CMPSEFM,4.2
A2EPAYNDFCUKVL,5.0
A2EPBIJG9VED8W,4.666666666666667
A2EPIJ1TFR69RM,3.0
A2EPJS4UCKSELN,4.125
A2EPKP31LM1Z5N,5.0
A2EPLPQC4O8K1I,4.7272727272727275
A2EPNJNQ754JEV,5.0
A2EPSWUCU7JTLH,4.857142857142857
A2EPV5PX5G73TZ,4.818181818181818
A2EPVBSAXIY72F,4.0
A2EPVK7MO9I1Q7,4.628571428571429
A2EPWXO6PNT4Z,3.7142857142857144
A2EPXSIV2QZJ4F,4.625
A2EQ2S5VB0LSAU,5.0
A2EQ95QDK0PQCG,5.0
A2EQ9XGNYUCJ9U,4.222222222222222
A2EQAGHA5HY50H,4.111111111111111
A2EQDURHOBLDVZ,4.625
A2EQF1LPKRXMO4,5.0
A2EQGF627TPD,4.25
A2EQH64QT03MLU,5.0
A2EQHE4AY5CST6,3.75
A2EQJ09EG7E94M,3.3333333333333335
A2EQJSK0UWW8P5,4.2
A2EQMW1W16UYJW,4.454545454545454
A2EQOCT9PTF5YS,4.0
A2EQQKSFATBVKJ,3.8666666666666667
A2EQQQQ2EGYGVW,5.0
A2EQRK21C2WFI6,4.111111111111111
A2EQRK5VKWY4UL,4.578947368421052
A2EQS7UC9TL6OP,4.285714285714286
A2EQSY6SVD3ZD,4.428571428571429
A2EQY6ADRZS09J,3.272727272727273
A2ER0WOF9W8D26,4.9
A2ER2URGQJPK7D,3.5384615384615383
A2ER3ARGCPUR3I,5.0
A2ER3X2H6V81P,4.2
A2ER7KE7VKOY9Q,4.857142857142857
A2ERAK0Y3C63TW,4.5
A2ERCQZNOZSAXI,1.92
A2EREVJBEQV7UM,4.571428571428571
A2ERF3TMIONQT5,4.357142857142857
A2ERH34QNB60FQ,4.666666666666667
A2ERIALJXCT7SJ,4.9
A2ERJMYS1GKKS2,4.8
A2ERNWETXKNJS0,3.909090909090909
A2EROXSSM3L11T,3.4285714285714284
A2ERSM1NHBFWOV,4.5
A2ERUTQVWV3AFZ,3.5714285714285716
A2ERV6SNF8IG0T,5.0
A2ERVVD0J2J3EJ,4.923076923076923
A2ERWPXGU3B076,5.0
A2ERXMH6W119Q2,5.0
A2ERXTYVE5052P,4.857142857142857
A2ERXY691T050U,4.428571428571429
A2ERYDNZTOXNJ5,3.5
A2ERYR2KUTJW3T,3.9375
A2ERZKK6YPZ7RV,4.857142857142857
A2ES02QY8PFTCV,4.142857142857143
A2ES0UYONNG9A4,5.0
A2ES20XHP92LCE,3.857142857142857
A2ES8I62D4FR0F,4.8
A2ES900N5Q48GM,3.5384615384615383
A2ES95X35G1CG,5.0
A2ES9J2GH341UX,4.125
A2ESAGT8BSZV0I,4.285714285714286
A2ESAJG28W82WR,5.0
A2ESB4DMF94PTB,3.857142857142857
A2ESB8YQ5OUCYT,3.1176470588235294
A2ESCB4LEZ9JHV,4.0625
A2ESHW4Z35ESSG,3.75
A2ESLJ1DKBF9CX,4.666666666666667
A2ESN87R6OBEMA,4.875
A2ESPI8MP06YD6,3.857142857142857
A2ESQGLREDKK0J,2.2142857142857144
A2ESRO178LALXV,4.125
A2ESU13NJ155RQ,1.75
A2ESUKMH9VDP6T,4.857142857142857
A2ESUU0HMZHXHU,4.875
A2ESVDP96QR3ZU,3.3125
A2ESVIZYUN5SK5,4.4375
A2ESVW2O6KSEY9,2.8846153846153846
A2ESWOWAC5OH1T,4.9
A2ESWV1IC1H1S9,4.888888888888889
A2ESX2OVM949YN,4.5625
A2ESZAQ4O1YDBO,4.25
A2ET041T5RG20N,4.5256410256410255
A2ET1253MAVZHW,4.1
A2ET2OIEAP789M,4.875
A2ET46ZEPSZI55,3.5
A2ET5DWKR911WJ,4.9411764705882355
A2ET5PNWL2GZ77,3.9
A2ET8GDATO1895,4.533333333333333
A2ET8O5KPFTAUJ,4.0
A2ET9EKXQIJQ25,4.166666666666667
A2ET9STED1YZH7,3.125
A2ETCHN2AAWIZJ,4.266666666666667
A2ETG4DHW30A5J,5.0
A2ETGG6M02VCEP,4.625
A2ETGV4C051XYF,5.0
A2ETHMVKEFHTXZ,4.454545454545454
A2ETINGG2TM2LC,3.6363636363636362
A2ETJW1PNAJYR9,5.0
A2ETK4SFEFTJ0A,4.538461538461538
A2ETWHDBSLIVYH,4.575757575757576
A2ETY1GZU3918Y,3.5555555555555554
A2ETZ7GF5B1712,3.6153846153846154
A2ETZ7NDU4KZS3,4.0
A2EU30PQTXV576,4.3076923076923075
A2EU95NHTJSDWR,4.208333333333333
A2EUEARXIH4QCJ,5.0
A2EUG9W2IAVCT,4.520833333333333
A2EUGX5KY5WH3J,4.071428571428571
A2EUH5XN2FKHC3,4.555555555555555
A2EUJFOBM1N2GV,4.666666666666667
A2EUL8Q4SAUV6I,4.083333333333333
A2EUN25B63U0IP,3.923076923076923
A2EUR19WO8NRFQ,3.8823529411764706
A2EURKMQ944FPF,4.315789473684211
A2EUSO3V26TJSH,5.0
A2EUTS8SBFNTCJ,3.888888888888889
A2EUU17DUVWII9,4.75
A2EUV5X57341CV,4.0
A2EV0EG5QVUDC8,3.466666666666667
A2EV34WFAYU8JO,4.823529411764706
A2EV4FTMMFPLVB,4.9772727272727275
A2EV6SMGMW4UNZ,4.190476190476191
A2EV79OV07WLLE,4.777777777777778
A2EV8KQVWGD3FJ,3.888888888888889
A2EVB2ZP8OI5BX,5.0
A2EVCCY042OT07,4.0
A2EVDPD966S5W1,3.7777777777777777
A2EVITK1SQY1GZ,5.0
A2EVMF69HV12JJ,5.0
A2EVP0NCXR6IYS,4.961538461538462
A2EVPDPLVYAETW,4.588235294117647
A2EVPJ391LDF38,4.0
A2EVQU49CX9VL9,3.5
A2EVQZFB6QPSWR,4.0
A2EVSUXUZL7NTM,3.5555555555555554
A2EVTOEE36ENAK,5.0
A2EVUASCZU6G3L,4.5
A2EVXVV8R8TSCU,4.9
A2EW24GGMDYU8K,4.076923076923077
A2EW2ILW5YLV2Q,5.0
A2EW4C6SO8T99A,4.090909090909091
A2EW64WI4R74Z8,4.090909090909091
A2EW69GOMN3EA9,5.0
A2EWA6WBOJO1QC,2.6470588235294117
A2EWC48FRNO3YP,4.157894736842105
A2EWCWAO16SWRX,4.181818181818182
A2EWD53C9S41FD,2.5555555555555554
A2EWDZXQATW6KD,5.0
A2EWF2OWK60DJW,3.6
A2EWFE3AZQ6BF1,3.4285714285714284
